frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0.000000e+00;1.658930e-01;1.487429e-01
1;0.020000;0.000000e+00;1.658930e-01;1.565823e-01
2;0.030000;0.000000e+00;1.658930e-01;1.716370e-01
3;0.040000;0.000000e+00;0.000000e+00;1.729278e-01
4;0.050000;0.000000e+00;1.689171e-01;1.742114e-01
5;0.060000;0.000000e+00;1.689171e-01;1.825138e-01
6;0.070000;0.000000e+00;1.689171e-01;1.672614e-01
7;0.080000;0.000000e+00;0.000000e+00;1.341786e-01
8;0.090000;0.000000e+00;0.000000e+00;6.876943e-02
9;0.100000;0.000000e+00;0.000000e+00;9.578873e-02
10;0.110000;0.000000e+00;1.739479e-01;1.316351e-01
11;0.120000;0.000000e+00;3.756932e-01;1.794344e-01
12;0.130000;0.000000e+00;5.607691e-01;1.568529e-01
13;0.140000;0.000000e+00;5.937128e-01;1.545979e-01
14;0.150000;0.000000e+00;5.989855e-01;1.510871e-01
15;0.160000;0.000000e+00;6.446558e-01;4.061332e-01
16;0.170000;4.417015e+01;6.821116e-01;4.962680e-01
17;0.180000;8.868798e+01;7.305335e-01;1.310108e+00
18;0.190000;1.337421e+02;7.584161e-01;1.598687e+00
19;0.200000;1.355515e+02;7.765665e-01;1.686013e+00
20;0.210000;1.381781e+02;7.861817e-01;1.308713e+00
21;0.220000;1.411564e+02;7.970965e-01;1.013865e+00
22;0.230000;1.436539e+02;8.037649e-01;9.220197e-01
23;0.240000;1.452138e+02;8.099080e-01;6.826425e-01
24;0.250000;1.458805e+02;8.135754e-01;5.441647e-01
25;0.260000;1.459527e+02;8.177573e-01;7.110864e-01
26;0.270000;1.453802e+02;8.171346e-01;6.510564e-01
27;0.280000;1.440420e+02;8.121086e-01;8.027036e-01
28;0.290000;1.419810e+02;8.045754e-01;6.634834e-01
29;0.300000;1.395106e+02;7.941844e-01;6.663474e-01
30;0.310000;1.368129e+02;7.787188e-01;7.011249e-01
31;0.320000;1.328840e+02;7.535284e-01;7.621520e-01
32;0.330000;1.284410e+02;7.355840e-01;8.501010e-01
33;0.340000;1.242451e+02;7.252690e-01;8.965521e-01
34;0.350000;8.168584e+01;7.173365e-01;9.762958e-01
35;0.360000;4.046739e+01;7.143144e-01;8.609151e-01
36;0.370000;0.000000e+00;7.029275e-01;8.132077e-01
37;0.380000;0.000000e+00;6.915440e-01;6.889793e-01
38;0.390000;0.000000e+00;4.523261e-01;5.344116e-01
39;0.400000;0.000000e+00;2.213086e-01;2.846752e-01
40;0.410000;0.000000e+00;0.000000e+00;1.236981e-01
41;0.420000;0.000000e+00;0.000000e+00;2.189320e-01
42;0.430000;0.000000e+00;0.000000e+00;1.849670e-01
43;0.440000;0.000000e+00;1.840863e-01;2.326637e-01
44;0.450000;0.000000e+00;4.023899e-01;2.057657e-01
45;0.460000;0.000000e+00;6.079397e-01;2.590140e-01
46;0.470000;0.000000e+00;6.275024e-01;2.155437e-01
47;0.480000;0.000000e+00;6.247231e-01;3.979050e-01
48;0.490000;0.000000e+00;6.469381e-01;4.393694e-01
49;0.500000;3.768844e+01;6.859130e-01;6.664925e-01
50;0.510000;7.493888e+01;7.070483e-01;7.086675e-01
51;0.520000;7.493888e+01;7.010683e-01;6.170359e-01
52;0.530000;3.725044e+01;6.364106e-01;3.958581e-01
53;0.540000;0.000000e+00;5.805773e-01;3.185970e-01
54;0.550000;0.000000e+00;5.471320e-01;3.173807e-01
55;0.560000;0.000000e+00;5.594130e-01;3.038806e-01
56;0.570000;0.000000e+00;5.823683e-01;3.920110e-01
57;0.580000;0.000000e+00;5.693961e-01;7.104903e-01
58;0.590000;0.000000e+00;5.429856e-01;7.367108e-01
59;0.600000;0.000000e+00;5.079095e-01;5.509067e-01
60;0.610000;0.000000e+00;5.034527e-01;3.117890e-01
61;0.620000;0.000000e+00;5.278429e-01;2.931232e-01
62;0.630000;0.000000e+00;5.576556e-01;2.036356e-01
63;0.640000;0.000000e+00;3.867449e-01;1.936955e-01
64;0.650000;0.000000e+00;4.079828e-01;2.932654e-01
65;0.660000;0.000000e+00;4.282877e-01;3.040120e-01
66;0.670000;0.000000e+00;6.405652e-01;2.555358e-01
67;0.680000;0.000000e+00;6.408702e-01;2.355808e-01
68;0.690000;0.000000e+00;6.401002e-01;2.314753e-01
69;0.700000;0.000000e+00;6.370292e-01;2.704771e-01
70;0.710000;0.000000e+00;6.248058e-01;1.801626e-01
71;0.720000;0.000000e+00;5.979813e-01;1.947219e-01
72;0.730000;0.000000e+00;5.924861e-01;1.823604e-01
73;0.740000;0.000000e+00;6.017926e-01;2.987555e-01
74;0.750000;0.000000e+00;6.389635e-01;6.158851e-01
75;0.760000;0.000000e+00;6.610702e-01;5.371142e-01
76;0.770000;0.000000e+00;6.755732e-01;4.691110e-01
77;0.780000;0.000000e+00;4.471738e-01;1.947283e-01
78;0.790000;0.000000e+00;2.213558e-01;3.940262e-01
79;0.800000;0.000000e+00;0.000000e+00;4.053134e-01
80;0.810000;0.000000e+00;2.268509e-01;3.812523e-01
81;0.820000;0.000000e+00;4.429210e-01;2.131398e-01
82;0.830000;0.000000e+00;4.429210e-01;2.029868e-01
83;0.840000;0.000000e+00;2.160701e-01;1.650665e-01
84;0.850000;0.000000e+00;0.000000e+00;1.641404e-01
85;0.860000;0.000000e+00;0.000000e+00;1.116913e-01
86;0.870000;0.000000e+00;1.680639e-01;8.266183e-02
87;0.880000;0.000000e+00;1.680639e-01;1.092240e-01
88;0.890000;0.000000e+00;1.680639e-01;1.532244e-01
