frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
69;0.700000;0.000000e+00;9.071063e-02;1.228534e+00
70;0.710000;0.000000e+00;0.000000e+00;1.199033e+00
71;0.720000;0.000000e+00;0.000000e+00;1.147494e+00
72;0.730000;0.000000e+00;1.120219e-02;2.031004e+00
73;0.740000;0.000000e+00;1.120219e-02;2.152011e+00
74;0.750000;0.000000e+00;1.120219e-02;1.887095e+00
75;0.760000;0.000000e+00;0.000000e+00;1.246141e+00
76;0.770000;0.000000e+00;0.000000e+00;8.414697e-01
77;0.780000;0.000000e+00;0.000000e+00;7.726618e-01
78;0.790000;3.693170e+01;2.406350e-01;6.372744e-01
79;0.800000;7.292278e+01;4.793528e-01;9.620439e-01
80;0.810000;1.076317e+02;7.191142e-01;9.635260e-01
81;0.820000;1.040302e+02;7.155167e-01;8.409585e-01
82;0.830000;1.000695e+02;7.155669e-01;7.024096e-01
83;0.840000;9.655630e+01;7.192757e-01;6.653298e-01
84;0.850000;9.439120e+01;7.262471e-01;7.937922e-01
85;0.860000;9.353136e+01;7.260839e-01;5.892817e-01
86;0.870000;9.335544e+01;7.174635e-01;7.190184e-01
87;0.880000;6.219027e+01;7.053201e-01;6.225827e-01
88;0.890000;3.101972e+01;6.955463e-01;5.489814e-01
89;0.900000;0.000000e+00;6.875922e-01;2.692135e-01
90;0.910000;0.000000e+00;6.751747e-01;2.964214e-01
91;0.920000;0.000000e+00;4.463439e-01;3.728169e-01
92;0.930000;0.000000e+00;4.466455e-01;4.584302e-01
93;0.940000;0.000000e+00;4.516764e-01;4.347229e-01
94;0.950000;0.000000e+00;4.516764e-01;5.641943e-01
95;0.960000;0.000000e+00;4.204441e-01;6.667470e-01
96;0.970000;0.000000e+00;1.959650e-01;5.760399e-01
97;0.980000;0.000000e+00;1.959650e-01;4.103769e-01
98;0.990000;0.000000e+00;0.000000e+00;2.120212e-01
99;1.000000;0.000000e+00;1.868417e-01;1.598973e-01
100;1.010000;0.000000e+00;3.741305e-01;1.535399e-01
101;1.020000;0.000000e+00;3.741305e-01;1.761204e-01
102;1.030000;0.000000e+00;1.872888e-01;1.908708e-01
103;1.040000;0.000000e+00;0.000000e+00;1.510580e-01
104;1.050000;0.000000e+00;0.000000e+00;1.494406e-01
105;1.060000;0.000000e+00;0.000000e+00;1.693754e-01
106;1.070000;0.000000e+00;0.000000e+00;1.883627e-01
107;1.080000;0.000000e+00;0.000000e+00;1.750323e-01
108;1.090000;0.000000e+00;0.000000e+00;1.820504e-01
109;1.100000;0.000000e+00;0.000000e+00;2.028759e-01
110;1.110000;0.000000e+00;1.760084e-01;2.259912e-01
111;1.120000;0.000000e+00;3.520169e-01;1.792543e-01
112;1.120000;0.000000e+00;5.280253e-01;1.351001e-01
