frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
0;0.010000;0.000000e+00;0.000000e+00;0.000000e+00
1;0.020000;0.000000e+00;0.000000e+00;0.000000e+00
2;0.030000;0.000000e+00;0.000000e+00;0.000000e+00
3;0.040000;0.000000e+00;0.000000e+00;0.000000e+00
4;0.050000;0.000000e+00;0.000000e+00;0.000000e+00
5;0.060000;0.000000e+00;0.000000e+00;0.000000e+00
6;0.070000;0.000000e+00;0.000000e+00;0.000000e+00
7;0.080000;0.000000e+00;0.000000e+00;0.000000e+00
8;0.090000;0.000000e+00;0.000000e+00;0.000000e+00
9;0.100000;0.000000e+00;0.000000e+00;0.000000e+00
10;0.110000;0.000000e+00;0.000000e+00;0.000000e+00
11;0.120000;0.000000e+00;0.000000e+00;0.000000e+00
12;0.130000;0.000000e+00;2.299767e-01;0.000000e+00
13;0.140000;0.000000e+00;4.623584e-01;0.000000e+00
14;0.150000;0.000000e+00;6.787847e-01;0.000000e+00
15;0.160000;0.000000e+00;6.581541e-01;0.000000e+00
16;0.170000;5.111131e+01;6.789101e-01;9.361978e-01
17;0.180000;1.019728e+02;7.256672e-01;1.398904e+00
18;0.190000;1.528555e+02;7.800275e-01;1.455693e+00
19;0.200000;1.524489e+02;7.887276e-01;8.441435e-01
20;0.210000;1.521289e+02;7.836431e-01;6.242250e-01
21;0.220000;1.510587e+02;7.742681e-01;8.049505e-01
22;0.230000;1.504527e+02;7.679188e-01;8.257396e-01
23;0.240000;1.506247e+02;7.702616e-01;8.872979e-01
24;0.250000;1.512161e+02;7.784671e-01;9.254957e-01
25;0.260000;1.509982e+02;7.818959e-01;1.071364e+00
26;0.270000;1.490684e+02;7.777273e-01;1.093439e+00
27;0.280000;1.460712e+02;7.730315e-01;1.306527e+00
28;0.290000;1.429502e+02;7.746892e-01;1.162845e+00
29;0.300000;1.404380e+02;7.795986e-01;1.118593e+00
30;0.310000;1.388700e+02;7.828743e-01;8.046345e-01
31;0.320000;1.375625e+02;7.826914e-01;7.134042e-01
32;0.330000;1.365669e+02;7.814217e-01;8.749816e-01
33;0.340000;1.356230e+02;7.769784e-01;1.079688e+00
34;0.350000;1.345309e+02;7.726619e-01;1.330283e+00
35;0.360000;1.333340e+02;7.720118e-01;1.100334e+00
36;0.370000;1.323033e+02;7.745671e-01;1.078654e+00
37;0.380000;1.317856e+02;7.766126e-01;8.701459e-01
38;0.390000;1.314993e+02;7.754572e-01;7.526784e-01
39;0.400000;1.312567e+02;7.721958e-01;8.286628e-01
40;0.410000;1.307279e+02;7.684942e-01;8.911327e-01
41;0.420000;1.299810e+02;7.607333e-01;1.133132e+00
42;0.430000;1.285600e+02;7.499648e-01;9.561679e-01
43;0.440000;1.266365e+02;7.318519e-01;7.895328e-01
44;0.450000;8.359058e+01;4.815055e-01;8.394496e-01
45;0.460000;4.139017e+01;2.363067e-01;7.484310e-01
46;0.470000;0.000000e+00;0.000000e+00;8.682470e-01
47;0.480000;0.000000e+00;0.000000e+00;5.519699e-01
48;0.490000;0.000000e+00;0.000000e+00;4.465941e-01
49;0.500000;0.000000e+00;0.000000e+00;1.937315e-01
50;0.510000;0.000000e+00;0.000000e+00;2.315454e-01
51;0.520000;0.000000e+00;0.000000e+00;2.482070e-01
52;0.530000;0.000000e+00;0.000000e+00;1.977998e-01
53;0.540000;0.000000e+00;0.000000e+00;1.701378e-01
54;0.550000;0.000000e+00;0.000000e+00;1.672355e-01
55;0.560000;0.000000e+00;0.000000e+00;1.751955e-01
56;0.570000;0.000000e+00;0.000000e+00;2.733543e-01
57;0.580000;0.000000e+00;0.000000e+00;2.939017e-01
58;0.590000;0.000000e+00;2.019493e-01;5.101900e-01
59;0.600000;0.000000e+00;4.037628e-01;4.367035e-01
60;0.610000;4.685762e+01;6.382755e-01;5.461715e-01
61;0.620000;9.282171e+01;6.784466e-01;5.484715e-01
62;0.630000;1.379122e+02;7.241358e-01;5.258960e-01
63;0.640000;1.347801e+02;7.394429e-01;5.639011e-01
64;0.650000;1.312166e+02;7.492164e-01;7.850447e-01
65;0.660000;1.275919e+02;7.554488e-01;1.191427e+00
66;0.670000;1.247030e+02;7.589846e-01;1.307417e+00
67;0.680000;1.225880e+02;7.600512e-01;1.107823e+00
68;0.690000;1.209381e+02;7.578006e-01;1.105507e+00
69;0.700000;1.192127e+02;7.530791e-01;1.279515e+00
70;0.710000;1.171532e+02;7.480544e-01;1.081049e+00
71;0.720000;1.144582e+02;7.385431e-01;7.287450e-01
72;0.730000;1.111495e+02;7.295404e-01;2.971128e-01
73;0.740000;1.078869e+02;7.179087e-01;6.685160e-01
74;0.750000;1.041397e+02;7.145356e-01;8.606408e-01
75;0.760000;1.007096e+02;7.108825e-01;8.159751e-01
76;0.770000;9.697930e+01;7.119161e-01;5.387074e-01
77;0.780000;9.432609e+01;7.142212e-01;3.121625e-01
78;0.790000;9.237857e+01;7.148513e-01;5.335951e-01
79;0.800000;6.114543e+01;7.035043e-01;5.659229e-01
80;0.810000;3.042500e+01;6.747822e-01;5.857643e-01
81;0.820000;0.000000e+00;4.381737e-01;4.248030e-01
82;0.830000;0.000000e+00;4.220415e-01;3.481497e-01
83;0.840000;0.000000e+00;2.098584e-01;3.602964e-01
84;0.850000;0.000000e+00;3.878224e-01;3.122989e-01
85;0.860000;0.000000e+00;3.431782e-01;2.439247e-01
86;0.870000;0.000000e+00;5.306911e-01;3.283930e-01
87;0.880000;0.000000e+00;5.268208e-01;3.562760e-01
88;0.890000;0.000000e+00;3.616065e-01;4.249973e-01
89;0.900000;0.000000e+00;1.740937e-01;3.076203e-01
90;0.910000;0.000000e+00;0.000000e+00;2.160181e-01
91;0.920000;0.000000e+00;0.000000e+00;2.119818e-01
92;0.930000;0.000000e+00;0.000000e+00;1.431689e-01
93;0.940000;0.000000e+00;0.000000e+00;1.694648e-01
94;0.950000;0.000000e+00;0.000000e+00;7.104216e-02
95;0.960000;0.000000e+00;0.000000e+00;1.440444e-01
96;0.960000;0.000000e+00;0.000000e+00;2.178490e-01
