frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
58;0.590000;1.600458e+02;6.560503e-01;6.099355e-01
59;0.600000;7.971651e+01;3.863596e-01;4.676008e-01
60;0.610000;0.000000e+00;1.452790e-01;2.019422e-01
61;0.620000;0.000000e+00;0.000000e+00;7.022886e-01
62;0.630000;0.000000e+00;0.000000e+00;8.168838e-01
63;0.640000;0.000000e+00;0.000000e+00;8.628732e-01
64;0.650000;0.000000e+00;1.921084e-01;4.579447e-01
65;0.660000;0.000000e+00;3.861222e-01;7.310790e-01
66;0.670000;0.000000e+00;5.641534e-01;1.122635e+00
67;0.680000;0.000000e+00;5.457608e-01;1.276262e+00
68;0.690000;0.000000e+00;5.236545e-01;9.999230e-01
69;0.700000;0.000000e+00;3.456234e-01;6.869069e-01
70;0.710000;0.000000e+00;1.719076e-01;4.749108e-01
71;0.720000;8.704235e+01;2.484405e-01;4.038847e-01
72;0.730000;1.733384e+02;5.155216e-01;3.302367e-01
73;0.740000;2.595858e+02;7.975045e-01;3.737514e-01
74;0.750000;2.588049e+02;8.359556e-01;3.898225e-01
75;0.760000;2.589721e+02;8.561010e-01;6.424092e-01
76;0.770000;2.595231e+02;8.607344e-01;8.384104e-01
77;0.780000;2.602040e+02;8.586767e-01;1.233462e+00
78;0.790000;2.603619e+02;8.475218e-01;9.260007e-01
79;0.800000;2.580755e+02;8.212450e-01;9.844803e-01
80;0.810000;2.546985e+02;8.030577e-01;7.538720e-01
81;0.820000;2.519289e+02;7.919470e-01;7.963691e-01
82;0.830000;2.532934e+02;7.951415e-01;6.537521e-01
83;0.840000;2.570020e+02;7.831603e-01;5.354717e-01
84;0.850000;2.626021e+02;7.675162e-01;6.134058e-01
85;0.860000;1.767257e+02;7.181842e-01;4.779805e-01
86;0.870000;8.945166e+01;4.635188e-01;5.083283e-01
87;0.880000;0.000000e+00;4.320676e-01;3.868796e-01
88;0.890000;0.000000e+00;2.178656e-01;3.921304e-01
89;0.900000;0.000000e+00;2.178656e-01;2.945025e-01
90;0.910000;0.000000e+00;0.000000e+00;3.300697e-01
91;0.920000;0.000000e+00;0.000000e+00;3.179084e-01
92;0.930000;0.000000e+00;2.083019e-01;2.455839e-01
93;0.940000;0.000000e+00;4.151250e-01;2.355647e-01
94;0.950000;0.000000e+00;4.151250e-01;2.173094e-01
95;0.960000;0.000000e+00;2.068231e-01;2.762673e-01
96;0.970000;0.000000e+00;0.000000e+00;2.024105e-01
97;0.980000;0.000000e+00;0.000000e+00;1.740527e-01
98;0.990000;0.000000e+00;0.000000e+00;1.642062e-01
99;1.000000;0.000000e+00;0.000000e+00;1.811808e-01
100;1.010000;0.000000e+00;0.000000e+00;1.364596e-01
101;1.020000;0.000000e+00;0.000000e+00;1.581435e-01
102;1.020000;0.000000e+00;0.000000e+00;1.977943e-01
