frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
32;0.330000;6.427315e+01;7.136340e-01;4.225278e-01
33;0.340000;3.229959e+01;7.079070e-01;6.054852e-01
34;0.350000;0.000000e+00;6.995702e-01;5.821836e-01
35;0.360000;0.000000e+00;6.846807e-01;7.875913e-01
36;0.370000;0.000000e+00;6.520456e-01;1.014886e+00
37;0.380000;0.000000e+00;6.630107e-01;1.029826e+00
38;0.390000;0.000000e+00;6.571087e-01;7.535298e-01
39;0.400000;0.000000e+00;6.465566e-01;5.461763e-01
40;0.410000;0.000000e+00;6.450434e-01;4.450151e-01
41;0.420000;0.000000e+00;6.545241e-01;4.697060e-01
42;0.430000;0.000000e+00;6.716287e-01;2.662892e-01
43;0.440000;0.000000e+00;6.529117e-01;3.705842e-01
44;0.450000;0.000000e+00;6.664169e-01;3.315445e-01
45;0.460000;0.000000e+00;6.873387e-01;3.833422e-01
46;0.470000;0.000000e+00;6.923042e-01;2.876483e-01
47;0.480000;3.234703e+01;6.966226e-01;2.275636e-01
48;0.490000;6.484972e+01;7.025815e-01;2.850799e-01
49;0.500000;9.746099e+01;7.185329e-01;2.142478e-01
50;0.510000;9.798014e+01;7.236956e-01;2.819106e-01
51;0.520000;9.860314e+01;7.267864e-01;3.129224e-01
52;0.530000;9.921587e+01;7.318092e-01;4.334856e-01
53;0.540000;9.982466e+01;7.356387e-01;5.206897e-01
54;0.550000;1.013509e+02;7.321425e-01;7.668906e-01
55;0.560000;1.043304e+02;7.346670e-01;8.307644e-01
56;0.570000;1.078901e+02;7.423277e-01;9.253642e-01
57;0.580000;1.108601e+02;7.564849e-01;5.747427e-01
58;0.590000;1.123983e+02;7.630976e-01;4.277310e-01
59;0.600000;1.134550e+02;7.691677e-01;3.162808e-01
60;0.610000;1.142766e+02;7.722705e-01;5.417354e-01
61;0.620000;1.152647e+02;7.697359e-01;1.169030e+00
62;0.630000;1.161437e+02;7.599372e-01;1.540621e+00
63;0.640000;1.555867e+02;7.409316e-01;1.695096e+00
64;0.650000;1.168570e+02;7.152888e-01;1.121277e+00
65;0.660000;7.788658e+01;6.903256e-01;8.497366e-01
66;0.670000;0.000000e+00;6.740735e-01;6.152219e-01
67;0.680000;0.000000e+00;4.460255e-01;1.012437e+00
68;0.690000;0.000000e+00;2.227521e-01;9.235269e-01
69;0.700000;0.000000e+00;0.000000e+00;8.780693e-01
70;0.710000;0.000000e+00;0.000000e+00;3.817434e-01
71;0.720000;0.000000e+00;1.976258e-01;2.852705e-01
72;0.730000;0.000000e+00;1.976258e-01;1.618332e-01
73;0.740000;0.000000e+00;1.976258e-01;2.149723e-01
74;0.750000;0.000000e+00;1.692860e-01;1.516592e-01
75;0.760000;0.000000e+00;3.417622e-01;1.157484e-01
76;0.770000;0.000000e+00;5.326772e-01;9.041321e-02
77;0.780000;0.000000e+00;5.751839e-01;1.662298e-01
78;0.790000;0.000000e+00;6.241507e-01;1.774188e-01
79;0.800000;0.000000e+00;6.549826e-01;2.470452e-01
80;0.810000;0.000000e+00;6.598815e-01;3.195993e-01
81;0.820000;0.000000e+00;4.384386e-01;3.993118e-01
82;0.830000;0.000000e+00;2.166917e-01;3.717146e-01
83;0.840000;0.000000e+00;0.000000e+00;2.624803e-01
84;0.850000;0.000000e+00;0.000000e+00;1.726529e-01
85;0.860000;0.000000e+00;1.719445e-01;1.607534e-01
86;0.870000;1.569025e+02;4.055104e-01;1.582668e-01
87;0.880000;3.152990e+02;6.559355e-01;1.849971e-01
88;0.890000;4.738979e+02;7.182294e-01;1.202563e-01
89;0.900000;3.169955e+02;6.642714e-01;1.012916e-01
90;0.910000;1.585989e+02;6.344673e-01;3.530271e-01
91;0.920000;0.000000e+00;6.400932e-01;4.761714e-01
92;0.930000;0.000000e+00;6.914071e-01;5.631835e-01
93;0.940000;3.532957e+01;7.172417e-01;2.914207e-01
94;0.950000;7.018137e+01;7.301314e-01;2.485163e-01
95;0.960000;1.046752e+02;7.507166e-01;5.067274e-01
96;0.970000;1.032932e+02;7.501345e-01;4.955940e-01
97;0.980000;1.019753e+02;7.418668e-01;5.492009e-01
98;0.990000;1.007278e+02;7.273949e-01;5.235380e-01
99;1.000000;6.678029e+01;7.021791e-01;6.316418e-01
100;1.010000;3.324642e+01;6.519777e-01;6.925817e-01
101;1.020000;0.000000e+00;6.154525e-01;4.378499e-01
102;1.030000;0.000000e+00;5.663797e-01;3.797371e-01
103;1.040000;0.000000e+00;5.545567e-01;2.252832e-01
104;1.050000;0.000000e+00;5.188649e-01;1.504147e-01
105;1.060000;0.000000e+00;5.273014e-01;1.115570e-01
106;1.070000;0.000000e+00;3.448397e-01;1.213741e-01
107;1.080000;0.000000e+00;1.800214e-01;1.644615e-01
108;1.090000;0.000000e+00;0.000000e+00;1.663434e-01
109;1.100000;0.000000e+00;0.000000e+00;2.173644e-01
110;1.110000;0.000000e+00;2.113559e-01;1.980076e-01
111;1.120000;0.000000e+00;4.440933e-01;2.458238e-01
112;1.130000;0.000000e+00;6.817004e-01;2.543758e-01
113;1.140000;0.000000e+00;7.004245e-01;3.641059e-01
114;1.150000;0.000000e+00;6.945231e-01;6.459131e-01
115;1.160000;0.000000e+00;6.879621e-01;5.300565e-01
116;1.170000;0.000000e+00;6.858840e-01;5.674713e-01
117;1.180000;0.000000e+00;6.838334e-01;2.992950e-01
118;1.190000;0.000000e+00;6.542960e-01;3.747694e-01
119;1.200000;0.000000e+00;6.275152e-01;3.360734e-01
120;1.210000;0.000000e+00;4.027298e-01;2.486871e-01
121;1.220000;0.000000e+00;3.700034e-01;2.252734e-01
122;1.230000;0.000000e+00;3.241322e-01;9.040476e-02
123;1.240000;0.000000e+00;4.974959e-01;1.013633e-01
124;1.250000;0.000000e+00;5.352201e-01;1.289999e-01
125;1.260000;0.000000e+00;6.021119e-01;1.958387e-01
126;1.270000;0.000000e+00;6.555756e-01;1.933662e-01
127;1.280000;0.000000e+00;6.781034e-01;2.394066e-01
128;1.290000;0.000000e+00;6.858540e-01;2.442590e-01
129;1.300000;0.000000e+00;6.875746e-01;3.345751e-01
130;1.310000;0.000000e+00;6.907403e-01;4.960114e-01
131;1.320000;0.000000e+00;6.941200e-01;5.337098e-01
132;1.330000;0.000000e+00;6.937524e-01;6.702395e-01
133;1.340000;0.000000e+00;6.912423e-01;5.214457e-01
134;1.350000;0.000000e+00;6.846722e-01;6.372540e-01
135;1.360000;0.000000e+00;6.698213e-01;5.681674e-01
136;1.370000;0.000000e+00;6.617661e-01;9.079109e-01
137;1.380000;0.000000e+00;6.453128e-01;6.827129e-01
138;1.390000;0.000000e+00;6.458188e-01;6.482599e-01
139;1.400000;0.000000e+00;6.319366e-01;3.799872e-01
140;1.410000;0.000000e+00;6.250212e-01;6.947751e-01
141;1.420000;0.000000e+00;6.176072e-01;7.670832e-01
142;1.430000;0.000000e+00;6.203971e-01;6.758505e-01
143;1.440000;0.000000e+00;6.298761e-01;4.947860e-01
144;1.450000;0.000000e+00;6.083321e-01;3.613192e-01
145;1.460000;0.000000e+00;5.771038e-01;3.389811e-01
146;1.470000;0.000000e+00;5.415270e-01;2.475346e-01
147;1.480000;0.000000e+00;5.329644e-01;2.546521e-01
148;1.490000;0.000000e+00;5.253506e-01;2.488290e-01
149;1.500000;0.000000e+00;3.480152e-01;3.394126e-01
150;1.510000;0.000000e+00;3.404775e-01;3.328859e-01
151;1.520000;0.000000e+00;1.687771e-01;2.999925e-01
152;1.530000;0.000000e+00;1.687771e-01;2.034189e-01
153;1.540000;0.000000e+00;0.000000e+00;1.371449e-01
154;1.550000;0.000000e+00;0.000000e+00;7.958134e-02
155;1.560000;0.000000e+00;0.000000e+00;7.868610e-02
156;1.570000;0.000000e+00;0.000000e+00;5.326784e-02
157;1.580000;0.000000e+00;0.000000e+00;1.382531e-01
158;1.580000;0.000000e+00;0.000000e+00;1.794261e-01
